epoch,accuracy,loss,val_accuracy,val_loss
0,0.9946429133415222,0.027324285358190536,0.7904950380325317,6.892623424530029
1,0.9926687479019165,0.03172457218170166,0.8304107189178467,2.4378321170806885
2,0.9945158958435059,0.024915069341659546,0.10489970445632935,6.06695032119751
3,0.9957094192504883,0.023075344040989876,0.8944388031959534,0.13270945847034454
4,0.9960822463035583,0.02249119244515896,0.8951959013938904,0.6075543165206909
5,0.9962083101272583,0.018867531791329384,0.8781306743621826,0.7354425191879272
6,0.996809720993042,0.02028758078813553,0.8933796286582947,1.8933277130126953
7,0.9968917369842529,0.019326278939843178,0.8951194286346436,2.1723461151123047
8,0.9969571232795715,0.01869758777320385,0.7904759049415588,11.922521591186523
9,0.9971399307250977,0.018204720690846443,0.895134687423706,2.3008079528808594
10,0.9971690773963928,0.01585964486002922,0.8951959013938904,2.139735221862793
11,0.9970772862434387,0.01985517516732216,0.9998738169670105,0.00833321176469326
12,0.9974026083946228,0.015959233045578003,0.7904873490333557,6.5515241622924805
13,0.997422456741333,0.016992399469017982,0.8951959013938904,5.791454315185547
14,0.9975218176841736,0.014824938029050827,0.9998623728752136,0.0076289125718176365
15,0.9974799752235413,0.014731173403561115,0.7904720902442932,7.567908763885498
16,0.9974427223205566,0.014525460079312325,0.7904605865478516,109.84004974365234
17,0.9975512027740479,0.014666416682302952,0.7904605865478516,8.961528778076172
18,0.997438371181488,0.015599331818521023,0.8877167105674744,408.0699462890625
19,0.9975017309188843,0.01581697352230549,0.8306745886802673,19.495582580566406
20,0.997535765171051,0.015121286734938622,0.7904605865478516,852.7297973632812
21,0.9976970553398132,0.014308569952845573,0.8811743259429932,361.0494689941406
22,0.9976454377174377,0.014780833385884762,0.7904605865478516,191.20179748535156
